90,260,0.166559898,11.16969483,209.42451
91,55,0.077464789,11.9222761,209.42451
92,30,0.046728972,15.09655749,209.42451
93,210,0.150970525,9.49777554,209.42451
94,70,0.104321908,13.15310743,209.42451
95,330,0.23141655,9.002454407,209.42451
96,330,0.306122449,9.5330188,209.42451
97,30,0.078534031,17.73699726,209.42451
98,240,0.243407708,8.53884183,209.42451
99,210,0.248815166,9.789554377,209.42451
100,105,0.153061224,13.2003596,209.42451
101,410,0.499390987,10.19758701,209.42451
102,180,0.226130653,9.385641711,209.42451
103,265,0.287107259,9.01515791,209.42451
104,260,0.258706468,8.879252092,209.42451
105,220,0.251716247,9.561373868,209.42451
106,260,0.263691684,8.556285765,209.42451
107,525,0.326899128,7.554184874,209.42451
108,180,0.192926045,8.532753409,209.42451
109,315,0.243431221,7.628957304,209.42451
110,5,0.015243902,17.51221339,209.42451
111,110,0.166163142,9.415014582,209.42451
112,230,0.272189349,9.063058994,209.42451
113,105,0.160305344,10.24185738,209.42451
114,70,0.100574713,10.82435089,209.42451
115,25,0.036443149,10.46246625,209.42451
116,265,0.169654289,8.450236034,209.42451
117,225,0.26849642,10.98095889,209.42451
118,210,0.149253731,8.948029377,209.42451
119,460,0.468909276,9.63816346,209.42451
120,415,0.52332913,13.10402283,209.42451
121,105,0.161538462,11.53488723,209.42451
122,565,0.392906815,8.803974228,209.42451
123,65,0.166666667,18.2327027,209.42451
124,210,0.255785627,10.62161771,209.42451
125,70,0.183727034,17.72291599,209.42451
126,30,0.078740157,15.35534919,209.42451
127,470,0.495258166,10.53211125,209.42451
128,140,0.216383308,13.38558752,209.42451
129,210,0.25990099,10.70081037,209.42451
130,365,0.352998066,10.2265583,209.42451
131,260,0.261569416,11.46621597,209.42451
132,350,0.317892825,10.21309305,209.42451
133,215,0.25,10.92358912,209.42451
134,520,0.468046805,9.716505882,209.42451
135,215,0.247981546,10.24604551,209.42451
136,105,0.162287481,12.94638951,209.42451
137,340,0.504451039,10.41804697,209.42451
138,210,0.266836086,9.992152916,209.42451
139,50,0.124378109,11.51450138,209.42451
140,85,0.246376812,15.06718203,209.42451
141,820,0.560875513,8.81833241,209.42451
142,205,0.299707602,10.35837348,209.42451
143,105,0.164576803,10.74242608,209.42451
144,75,0.2,14.06903177,209.42451
145,255,0.298245614,10.56493806,209.42451
146,160,0.230880231,10.94143233,209.42451
147,65,0.093930636,10.70844178,209.42451
148,65,0.17287234,13.68391061,209.42451
149,345,0.313921747,9.447132729,209.42451
150,285,0.335689046,9.615899526,209.42451
151,210,0.26119403,9.60713585,209.42451
152,285,0.231331169,8.49853795,209.42451
153,215,0.321856287,9.722991489,209.42451
154,745,0.520251397,8.515152423,209.42451
155,515,0.308014354,8.095159876,209.42451
156,530,0.474485228,8.628858315,209.42451
157,260,0.271398747,9.021685891,209.42451
158,565,0.376917945,8.577715623,209.42451
159,215,0.159141377,8.698014582,209.42451
160,55,0.085536547,10.2450114,209.42451
161,80,0.213333333,12.06221358,209.42451
162,445,0.295288653,8.642583523,209.42451
163,330,0.208070618,8.246044925,209.42451
164,235,0.229268293,7.982641441,209.42451
165,430,0.51497006,8.109521928,209.42451
166,185,0.23125,7.908557065,209.42451
167,210,0.308823529,8.22469618,209.42451
168,195,0.280979827,7.985542817,209.42451
169,735,0.432098765,7.249431268,209.42451
170,215,0.293315143,7.364498444,209.42451
171,280,0.292275574,7.423260687,209.42451
172,295,0.205003475,7.132647089,209.42451
173,505,0.363832853,7.229531132,209.42451
174,295,0.243198681,7.345342274,209.42451
175,170,0.272873194,7.12363131,209.42451
176,55,0.084615385,7.201883863,209.42451
177,340,0.214782059,7.21000141,209.42451
178,185,0.302287582,7.253731862,209.42451
179,235,0.181747873,7.069432181,209.42451
180,215,0.241301908,6.921750459,209.42451
181,405,0.283018868,6.707471338,209.42451
182,210,0.218295218,6.664598775,209.42451
183,175,0.222929936,6.523706643,209.42451
184,235,0.33286119,6.404463763,209.42451
185,450,0.369458128,6.353600839,209.42451
186,150,0.238095238,6.339140135,209.42451
187,185,0.313028765,6.303236186,209.42451
188,150,0.128095645,6.142533709,209.42451
189,495,0.317511225,6.119658178,209.42451
190,235,0.396959459,6.153306585,209.42451
191,435,0.364932886,6.200560793,209.42451
192,265,0.33459596,6.327612992,209.42451
193,210,0.189189189,6.39287091,209.42451
194,235,0.202936097,6.408573441,209.42451
195,255,0.363247863,6.305545629,209.42451
196,235,0.203287197,6.27974065,209.42451
197,235,0.200683177,6.233326588,209.42451
198,635,0.329186107,6.167741437,209.42451
199,225,0.199115044,6.002807813,209.42451
200,145,0.2265625,5.921442392,209.42451
201,225,0.196163906,5.809155078,209.42451
202,265,0.360054348,5.700751024,209.42451
203,420,0.379061372,5.679218652,209.42451
204,320,0.298229264,5.707920925,209.42451
205,340,0.307414105,5.723535222,209.42451
206,115,0.18370607,5.760409017,209.42451
207,165,0.263157895,5.878584458,209.42451
208,295,0.358880779,5.724079982,209.42451
209,235,0.290841584,5.733014176,209.42451
210,240,0.243407708,5.917952454,209.42451
211,165,0.151793928,5.937343432,209.42451
212,265,0.211492418,5.91128029,209.42451
213,300,0.358422939,5.870928973,209.42451
214,200,0.177147919,5.894486157,209.42451
215,195,0.286343612,5.862328365,209.42451
216,290,0.408450704,5.915335213,209.42451
217,150,0.238095238,5.890859571,209.42451
218,675,0.399172088,5.939748891,209.42451
219,210,0.297450425,5.962553091,209.42451
220,180,0.218181818,5.969047997,209.42451
221,135,0.261627907,5.945359241,209.42451
222,365,0.271577381,5.970286139,209.42451
223,180,0.218446602,5.964966298,209.42451
224,205,0.316846986,5.953516748,209.42451
225,230,0.239085239,5.943271817,209.42451
226,285,0.269376181,6.034410583,209.42451
227,290,0.230708035,6.148506718,209.42451
228,180,0.283018868,6.20485847,209.42451
229,235,0.200511945,6.233180201,209.42451
230,210,0.1875,6.171273063,209.42451
231,220,0.258519389,6.079154211,209.42451
232,370,0.305280528,5.979245392,209.42451
233,155,0.249597424,5.925035223,209.42451
234,225,0.192472198,5.93672474,209.42451
235,290,0.351941748,5.790338447,209.42451
236,255,0.230769231,5.782070051,209.42451
237,110,0.220440882,5.636797529,209.42451
238,185,0.289968652,5.635008183,209.42451
239,495,0.322685789,5.633207475,209.42451
240,175,0.286885246,5.809552702,209.42451
241,200,0.240963855,5.866852889,209.42451
242,120,0.229885057,5.879742777,209.42451
243,230,0.294494238,5.865510486,209.42451
244,360,0.287769784,5.878554018,209.42451
245,180,0.227560051,5.888312852,209.42451
246,115,0.233739837,5.994931167,209.42451
247,285,0.325342466,6.011100328,209.42451
248,360,0.45112782,6.029084715,209.42451
249,125,0.192604006,5.943788503,209.42451
250,385,0.346846847,6.064631865,209.42451
