139,195,0.162364696,8.102444698,85.81692
140,280,0.253393665,9.633407328,85.81692
141,85,0.132192846,9.330266611,85.81692
142,105,0.15578635,8.867798698,85.81692
143,385,0.399792316,8.393207393,85.81692
144,95,0.15993266,8.441385098,85.81692
145,180,0.184615385,7.731817917,85.81692
146,215,0.227754237,7.483396382,85.81692
147,340,0.272873194,7.98520258,85.81692
148,340,0.301151461,7.905110952,85.81692
149,105,0.128992629,7.867107753,85.81692
150,105,0.132743363,7.651533194,85.81692
151,250,0.262054507,8.251682843,85.81692
152,210,0.308370044,7.252576842,85.81692
153,285,0.382550336,9.308035671,85.81692
154,115,0.170623145,8.838768049,85.81692
155,255,0.273899033,7.615605075,85.81692
156,190,0.281481481,8.871800382,85.81692
157,145,0.224111283,7.481421684,85.81692
158,200,0.280898876,7.567185014,85.81692
159,230,0.280487805,7.119069839,85.81692
160,490,0.541436464,7.175591936,85.81692
161,305,0.344243792,7.18734464,85.81692
162,240,0.362537764,7.28767492,85.81692
163,350,0.278440732,7.972766566,85.81692
164,380,0.405117271,7.56372287,85.81692
165,80,0.132669983,7.659131757,85.81692
166,180,0.266272189,8.590196399,85.81692
167,125,0.189393939,7.367842781,85.81692
168,470,0.338129496,7.154140443,85.81692
169,105,0.232815965,7.789556537,85.81692
170,155,0.147198481,7.340885572,85.81692
171,115,0.279126214,8.02136558,85.81692
172,230,0.350076104,7.421972434,85.81692
173,125,0.190258752,8.349215561,85.81692
174,125,0.182481752,8.113433587,85.81692
175,315,0.265822785,8.161027113,85.81692
176,105,0.151734104,7.771708971,85.81692
177,235,0.257958288,7.959131841,85.81692
178,95,0.2375,10.30512479,85.81692
179,565,0.380984491,7.180141664,85.81692
180,595,0.364806867,7.217655963,85.81692
181,130,0.197268589,7.705136306,85.81692
182,625,0.532367973,6.991692512,85.81692
183,65,0.098484848,7.580825096,85.81692
184,165,0.264847512,8.493783569,85.81692
185,165,0.231741573,8.268381117,85.81692
186,820,0.485494375,7.313327733,85.81692
187,410,0.396135266,7.666069917,85.81692
188,430,0.424901186,8.166376551,85.81692
189,135,0.212598425,7.858422827,85.81692
190,105,0.15195369,8.105016387,85.81692
191,235,0.308804205,8.37555021,85.81692
192,205,0.297101449,8.101826498,85.81692
193,320,0.234948605,7.896714694,85.81692
194,125,0.150060024,8.941664475,85.81692
195,160,0.25477707,8.356192013,85.81692
196,245,0.264008621,9.616019214,85.81692
197,140,0.208023774,8.89805824,85.81692
198,170,0.280065898,8.991674103,85.81692
199,0,0,7.663675539,85.81692
200,260,0.265848671,8.144223884,85.81692
201,105,0.132075472,7.963142321,85.81692
202,430,0.435222672,8.061148588,85.81692
203,120,0.126984127,8.041858013,85.81692
204,110,0.135301353,8.028928053,85.81692
205,130,0.196969697,7.871457307,85.81692
206,365,0.329422383,7.378865286,85.81692
207,355,0.281522601,8.078054429,85.81692
208,260,0.291806958,8.665951522,85.81692
209,380,0.272011453,7.464133728,85.81692
210,185,0.285053929,7.686706733,85.81692
211,165,0.246268657,10.20014042,85.81692
212,520,0.382916053,7.321705036,85.81692
213,225,0.271084337,8.652835439,85.81692
214,150,0.221238938,9.123770451,85.81692
215,80,0.210526316,10.93996166,85.81692
216,310,0.279027903,8.545241542,85.81692
217,395,0.287691187,7.591385637,85.81692
218,130,0.161290323,7.657356704,85.81692
219,170,0.151785714,7.648002513,85.81692
220,95,0.101495726,7.587479867,85.81692
221,35,0.06097561,7.474586016,85.81692
222,140,0.171568627,8.338761101,85.81692
223,155,0.185628743,7.661148494,85.81692
224,205,0.121733967,7.406074974,85.81692
225,420,0.384615385,7.460259982,85.81692
226,415,0.398655139,7.379126188,85.81692
227,35,0.092105263,8.269226566,85.81692
228,215,0.318991098,6.755587169,85.81692
229,390,0.328006728,7.13631366,85.81692
230,180,0.217917676,6.911341765,85.81692
231,365,0.255602241,7.146964621,85.81692
232,245,0.275280899,7.096102916,85.81692
233,240,0.325644505,7.261485752,85.81692
234,215,0.1709062,6.820135032,85.81692
235,165,0.126243305,7.70207422,85.81692
236,175,0.255847953,7.180980611,85.81692
237,70,0.12567325,8.579827554,85.81692
238,225,0.204174229,7.05933162,85.81692
239,425,0.363247863,7.244029533,85.81692
240,150,0.235478807,7.686433641,85.81692
241,185,0.164590747,7.678198122,85.81692
242,180,0.266272189,8.124864,85.81692
243,375,0.368007851,6.617833884,85.81692
244,175,0.270061728,7.85618002,85.81692
245,225,0.281602003,7.644334795,85.81692
246,130,0.2,7.619151779,85.81692
247,195,0.201030928,7.634770906,85.81692
248,195,0.291044776,6.645331733,85.81692
249,365,0.281201849,6.329864478,85.81692
250,215,0.187772926,6.331307578,85.81692
