86,285,0.266106443,5.863860559,20.87574
87,145,0.206847361,5.797630701,20.87574
88,170,0.249266862,5.692020169,20.87574
89,130,0.154394299,5.660315109,20.87574
90,110,0.168453292,5.52241857,20.87574
91,225,0.264084507,5.547473343,20.87574
92,195,0.193836978,5.530205276,20.87574
93,220,0.148048452,5.467461232,20.87574
94,225,0.324675325,5.349862381,20.87574
95,320,0.261865794,5.315006771,20.87574
96,560,0.523364486,5.173560828,20.87574
97,310,0.287037037,5.23357781,20.87574
98,185,0.256944444,5.295336228,20.87574
99,265,0.405819296,5.461943501,20.87574
100,105,0.149359886,5.553482681,20.87574
101,555,0.477624785,5.644902832,20.87574
102,285,0.340909091,5.802786513,20.87574
103,240,0.318302387,5.901244449,20.87574
104,210,0.190735695,6.011357425,20.87574
105,225,0.197889182,6.117719303,20.87574
106,220,0.164794007,6.182944471,20.87574
107,475,0.466143278,6.349028099,20.87574
108,220,0.232804233,6.422654076,20.87574
109,395,0.359744991,6.464390693,20.87574
110,160,0.273504274,6.438462759,20.87574
111,425,0.322213798,6.408546734,20.87574
112,180,0.220318237,6.569451598,20.87574
113,115,0.181388013,6.601001589,20.87574
114,145,0.218045113,6.563693125,20.87574
115,80,0.174672489,6.488588947,20.87574
116,115,0.132183908,6.451720131,20.87574
117,205,0.250917993,6.349216681,20.87574
118,200,0.205549846,6.256182494,20.87574
119,235,0.169308357,6.11094089,20.87574
120,180,0.183861083,5.886976654,20.87574
121,380,0.30230708,5.781173109,20.87574
122,505,0.409570154,5.713266021,20.87574
123,105,0.220588235,5.707203261,20.87574
124,235,0.220243674,5.653053416,20.87574
125,135,0.158636898,5.654714068,20.87574
126,550,0.347003155,5.638554659,20.87574
127,220,0.31884058,5.72405252,20.87574
128,645,0.549872123,5.794762783,20.87574
129,150,0.217706821,5.835694889,20.87574
130,155,0.24256651,5.898115723,20.87574
131,245,0.314102564,5.962458927,20.87574
132,465,0.367008682,6.121625813,20.87574
133,160,0.287253142,6.223725577,20.87574
134,235,0.201543739,6.364443168,20.87574
135,255,0.213389121,6.346557959,20.87574
136,145,0.232,6.305370187,20.87574
137,220,0.379310345,6.325810294,20.87574
138,240,0.358208955,6.342614518,20.87574
139,235,0.201026518,6.386009387,20.87574
140,165,0.257410296,6.333123528,20.87574
141,365,0.331516803,6.255322724,20.87574
142,175,0.261584454,6.242913471,20.87574
143,220,0.325925926,6.233298223,20.87574
144,710,0.425914817,6.126737742,20.87574
145,400,0.270087779,6.156396697,20.87574
146,270,0.379213483,6.123706267,20.87574
147,120,0.178041543,6.277973418,20.87574
148,180,0.154506438,6.288395948,20.87574
149,360,0.275439939,6.302815525,20.87574
150,180,0.269058296,6.309290103,20.87574
151,230,0.336749634,6.285988698,20.87574
152,135,0.114893617,6.211766389,20.87574
153,245,0.219730942,6.160108283,20.87574
154,180,0.292682927,6.116499771,20.87574
155,210,0.252707581,6.049960567,20.87574
156,135,0.219869707,6.014972698,20.87574
157,365,0.28250774,5.886083571,20.87574
158,140,0.204678363,5.815320253,20.87574
159,270,0.208172706,5.749442336,20.87574
160,290,0.30982906,5.711284252,20.87574
161,175,0.277337559,5.675895752,20.87574
162,150,0.209497207,5.716889219,20.87574
163,350,0.267993874,5.70515164,20.87574
164,300,0.435413643,5.746458015,20.87574
165,310,0.193146417,5.698863784,20.87574
166,215,0.240223464,5.619611517,20.87574
167,270,0.313225058,5.652884985,20.87574
168,350,0.25,5.673227275,20.87574
169,220,0.191804708,5.731299885,20.87574
170,280,0.263157895,5.671381962,20.87574
171,320,0.364880274,5.897810147,20.87574
172,160,0.19826518,5.98680178,20.87574
173,325,0.402227723,5.930205644,20.87574
174,75,0.147347741,5.890424047,20.87574
175,185,0.177203065,5.808085027,20.87574
176,515,0.352016405,5.815647285,20.87574
177,380,0.47146402,5.795316005,20.87574
178,410,0.332252836,5.892437498,20.87574
179,215,0.197792088,5.91018917,20.87574
180,175,0.217661692,6.042626839,20.87574
181,180,0.22249691,6.004056147,20.87574
182,180,0.179282869,5.992334914,20.87574
183,240,0.327868852,6.075545788,20.87574
184,170,0.256024096,6.079164018,20.87574
185,90,0.145867099,6.017715398,20.87574
186,480,0.522875817,5.981218891,20.87574
187,105,0.156716418,6.047589568,20.87574
188,215,0.266089109,6.130196371,20.87574
189,325,0.327620968,6.165317309,20.87574
190,520,0.504364694,6.245061387,20.87574
191,500,0.400320256,6.530781923,20.87574
192,185,0.165178571,6.706283701,20.87574
193,95,0.184824903,6.674661323,20.87574
194,115,0.121308017,6.656995091,20.87574
195,150,0.243111831,6.693205049,20.87574
196,255,0.276872964,6.684151928,20.87574
197,365,0.426401869,6.655494433,20.87574
198,220,0.268948655,6.67151456,20.87574
199,235,0.202063629,6.698260617,20.87574
200,150,0.242326333,6.643650931,20.87574
201,215,0.269761606,6.57192467,20.87574
202,525,0.361321404,6.406939916,20.87574
203,355,0.338417541,6.303030807,20.87574
204,165,0.253846154,6.289475299,20.87574
205,125,0.322164948,6.278196603,20.87574
206,150,0.174418605,6.257461209,20.87574
207,235,0.2,6.200734556,20.87574
208,220,0.279542567,6.228575202,20.87574
209,220,0.199818347,6.211900231,20.87574
210,275,0.389518414,6.112934247,20.87574
211,670,0.372843628,6.139197782,20.87574
212,280,0.284263959,6.211829414,20.87574
213,435,0.368331922,6.227354117,20.87574
214,210,0.190562613,6.225587924,20.87574
215,240,0.208514335,6.151369962,20.87574
216,90,0.23872679,6.13513782,20.87574
217,70,0.134615385,6.150621043,20.87574
218,235,0.200854701,6.197162629,20.87574
219,200,0.197044335,6.227755671,20.87574
220,185,0.14764565,6.179799267,20.87574
221,235,0.338616715,6.03677591,20.87574
222,145,0.23089172,5.991679857,20.87574
223,170,0.257575758,5.981091176,20.87574
224,150,0.159235669,5.916863519,20.87574
225,235,0.211330935,5.745074802,20.87574
226,295,0.262222222,5.635477302,20.87574
227,415,0.285419532,5.56234609,20.87574
228,310,0.233082707,5.49154618,20.87574
229,35,0.08254717,5.47187327,20.87574
230,230,0.340236686,5.445324645,20.87574
231,430,0.448383733,5.429758935,20.87574
232,155,0.11039886,5.471981162,20.87574
233,360,0.567823344,5.446808767,20.87574
234,120,0.150943396,5.478838435,20.87574
235,190,0.18627451,5.422451732,20.87574
236,75,0.148514851,5.483849982,20.87574
237,215,0.237306843,5.449954184,20.87574
238,110,0.181518152,5.49349822,20.87574
239,565,0.51084991,5.514308271,20.87574
240,365,0.251897861,5.653701776,20.87574
241,205,0.30058651,5.730286876,20.87574
242,420,0.280748663,5.806658453,20.87574
243,70,0.177664975,5.856308165,20.87574
244,135,0.194805195,5.783236588,20.87574
245,75,0.114155251,5.736781218,20.87574
246,500,0.451671183,5.761717893,20.87574
247,385,0.573770492,5.739300793,20.87574
248,330,0.213040671,5.967314348,20.87574
249,185,0.168029064,6.167113713,20.87574
250,215,0.327245053,6.153243675,20.87574
251,235,0.27453271,6.107553635,20.87574
252,320,0.16,6.059339873,20.87574
253,205,0.159533074,5.986714836,20.87574
254,225,0.189393939,5.980578767,20.87574
255,235,0.201890034,5.863336203,20.87574
256,200,0.248138958,5.785726991,20.87574
257,225,0.195993031,5.699549826,20.87574
258,95,0.192307692,5.537293011,20.87574
259,235,0.197811448,5.525267121,20.87574
260,315,0.238998483,5.454919952,20.87574
261,235,0.199829932,5.272905859,20.87574
262,235,0.201716738,5.221341905,20.87574
263,235,0.19847973,5.160617401,20.87574
264,365,0.287175452,5.047006603,20.87574
265,450,0.487012987,5.044743172,20.87574
266,180,0.214030916,5.305474838,20.87574
267,170,0.214105793,5.598424296,20.87574
268,230,0.266821346,5.599372357,20.87574
269,180,0.216606498,5.590760521,20.87574
270,210,0.252707581,5.636049296,20.87574
271,120,0.16689847,5.674562178,20.87574
272,130,0.193164933,5.75515905,20.87574
273,180,0.221948212,5.854940847,20.87574
274,110,0.165662651,5.831264975,20.87574
275,180,0.201342282,5.724932974,20.87574
276,85,0.126865672,5.683738315,20.87574
277,215,0.332817337,5.756442342,20.87574
278,135,0.204545455,5.76960051,20.87574
279,175,0.253991292,5.654662244,20.87574
280,260,0.223944875,5.557401921,20.87574
281,160,0.207253886,5.470694,20.87574
282,150,0.232198142,5.39674177,20.87574
283,90,0.23255814,5.300536253,20.87574
284,505,0.321451305,5.288890054,20.87574
285,150,0.231839258,5.242239771,20.87574
286,235,0.287286064,5.303080637,20.87574
287,275,0.21773555,5.244004777,20.87574
288,235,0.198647506,5.27594961,20.87574
289,375,0.231196054,5.255324486,20.87574
290,445,0.43928924,5.222097129,20.87574
291,300,0.203252033,5.251018612,20.87574
292,425,0.370531822,5.231989986,20.87574
293,210,0.188509874,5.402524204,20.87574
294,235,0.359327217,5.471937507,20.87574
295,335,0.211223203,5.545933625,20.87574
296,320,0.249609984,5.482993883,20.87574
297,225,0.19650655,5.538729025,20.87574
298,210,0.189189189,5.687268543,20.87574
299,275,0.28526971,5.680584824,20.87574
300,460,0.23,5.601823119,20.87574
301,505,0.371870398,5.589487855,20.87574
302,150,0.163220892,5.642263373,20.87574
303,195,0.311004785,5.671208673,20.87574
304,230,0.278787879,5.614511963,20.87574
305,145,0.21969697,5.631569625,20.87574
306,220,0.352564103,5.641354093,20.87574
307,245,0.300245098,5.692448967,20.87574
308,445,0.487404162,5.693372794,20.87574
309,260,0.256157635,5.737770349,20.87574
310,105,0.152616279,5.711811953,20.87574
311,185,0.262411348,5.703282743,20.87574
312,605,0.305401312,5.790497902,20.87574
313,235,0.203111495,5.987590927,20.87574
314,515,0.543248945,5.969056615,20.87574
315,135,0.25862069,6.053348972,20.87574
316,260,0.287929125,6.149403954,20.87574
317,270,0.33007335,6.235055058,20.87574
318,195,0.169270833,6.177736848,20.87574
319,275,0.21773555,6.169620356,20.87574
320,230,0.287859825,6.154707935,20.87574
321,235,0.199490662,6.172472517,20.87574
322,235,0.200854701,6.162055169,20.87574
323,235,0.204170287,6.084987159,20.87574
324,150,0.235478807,6.04638635,20.87574
325,235,0.202063629,6.00990067,20.87574
326,235,0.2,5.909183374,20.87574
327,235,0.203287197,5.702634076,20.87574
328,235,0.202586207,5.492320399,20.87574
329,235,0.200854701,5.325851299,20.87574
330,165,0.274542429,5.283957279,20.87574
331,275,0.376712329,5.236293176,20.87574
332,235,0.203111495,5.132570802,20.87574
333,235,0.198145025,5.012750706,20.87574
334,235,0.205779335,4.9764787,20.87574
335,235,0.201026518,4.957787125,20.87574
336,235,0.20119863,4.985058284,20.87574
337,235,0.20119863,4.887943726,20.87574
338,235,0.199829932,4.786268454,20.87574
339,195,0.348214286,4.808980849,20.87574
340,235,0.199490662,4.788488926,20.87574
341,235,0.199660153,4.69907339,20.87574
342,375,0.229638702,4.638960383,20.87574
343,235,0.200854701,4.545533291,20.87574
344,315,0.24380805,4.545115467,20.87574
345,235,0.201890034,4.486549354,20.87574
346,225,0.192143467,4.436347934,20.87574
347,135,0.208333333,4.444338207,20.87574
348,80,0.128410915,4.589790138,20.87574
349,550,0.516431925,4.603424274,20.87574
350,235,0.200341006,4.594260435,20.87574
351,190,0.139911635,4.679882455,20.87574
352,325,0.205047319,4.784631981,20.87574
353,205,0.212876428,4.730629255,20.87574
354,145,0.205091938,4.804309854,20.87574
355,110,0.182724252,4.857692067,20.87574
356,385,0.404411765,4.849778382,20.87574
357,200,0.259067358,4.853993448,20.87574
358,255,0.193035579,4.944811875,20.87574
359,450,0.541516245,4.905240334,20.87574
360,195,0.185714286,4.995974378,20.87574
361,235,0.201716738,5.184847024,20.87574
362,495,0.33719346,5.220244179,20.87574
363,185,0.161290323,5.258056311,20.87574
364,330,0.305272895,5.346341757,20.87574
365,300,0.327153762,5.396681236,20.87574
366,105,0.157421289,5.462332899,20.87574
367,405,0.319652723,5.607695932,20.87574
368,195,0.318107667,5.880335446,20.87574
369,135,0.180722892,6.016046759,20.87574
370,165,0.166835187,5.970761772,20.87574
371,170,0.265625,5.945474318,20.87574
372,300,0.245298446,5.951446268,20.87574
373,205,0.200195313,5.944517137,20.87574
374,435,0.561290323,5.938004409,20.87574
375,260,0.326633166,6.096787912,20.87574
376,160,0.236686391,6.15762609,20.87574
377,505,0.488394584,6.222265321,20.87574
378,235,0.201716738,6.424137478,20.87574
379,185,0.272058824,6.556492292,20.87574
380,270,0.242369838,6.543489659,20.87574
381,265,0.30011325,6.489430437,20.87574
382,235,0.20119863,6.573667541,20.87574
383,235,0.204170287,6.564576833,20.87574
384,245,0.351002865,6.564135556,20.87574
385,235,0.200683177,6.543008661,20.87574
386,235,0.203993056,6.430395373,20.87574
387,540,0.440816327,6.290459321,20.87574
388,420,0.454054054,6.161786914,20.87574
389,370,0.383022774,6.142327893,20.87574
390,125,0.19778481,6.16429059,20.87574
391,245,0.212305026,6.223860041,20.87574
392,265,0.306358382,6.174453042,20.87574
393,190,0.251655629,6.173740767,20.87574
394,190,0.20063358,6.314765784,20.87574
395,195,0.284671533,6.286634947,20.87574
396,150,0.24,6.289154375,20.87574
397,230,0.272189349,6.286060576,20.87574
398,235,0.199490662,6.169888748,20.87574
399,315,0.240091463,6.195899882,20.87574
400,290,0.365699874,6.060518448,20.87574
401,265,0.332496863,5.937824484,20.87574
402,145,0.175120773,5.942695469,20.87574
403,235,0.202063629,5.870364522,20.87574
404,235,0.199660153,5.753412613,20.87574
405,320,0.460431655,5.66614616,20.87574
406,175,0.168107589,5.604710627,20.87574
407,190,0.279001468,5.729717307,20.87574
408,180,0.222222222,5.946472488,20.87574
409,380,0.44032445,5.992935286,20.87574
410,125,0.151883354,6.142439141,20.87574
411,125,0.186567164,6.11292159,20.87574
412,135,0.172855314,6.055859999,20.87574
413,150,0.158898305,5.849663831,20.87574
414,180,0.21978022,5.820434721,20.87574
415,105,0.154867257,5.886392957,20.87574
416,180,0.220588235,5.889535578,20.87574
417,260,0.271398747,5.847116891,20.87574
418,210,0.264483627,5.899586885,20.87574
419,260,0.26183283,5.978040796,20.87574
420,180,0.223048327,6.019961905,20.87574
421,155,0.191831683,6.005395352,20.87574
422,180,0.220858896,5.896480919,20.87574
423,180,0.217654172,5.799813029,20.87574
424,180,0.21978022,5.669291956,20.87574
425,590,0.396505376,5.645612601,20.87574
426,210,0.251497006,5.64314798,20.87574
427,180,0.220858896,5.688372832,20.87574
428,180,0.221948212,5.726678804,20.87574
429,180,0.226700252,5.716060538,20.87574
430,210,0.256410256,5.607306295,20.87574
431,105,0.133928571,5.447223762,20.87574
432,180,0.22556391,5.39370335,20.87574
433,240,0.243161094,5.370004548,20.87574
434,155,0.192069393,5.265050197,20.87574
435,410,0.507425743,5.258850672,20.87574
436,105,0.161042945,5.257537778,20.87574
437,180,0.251748252,5.296523769,20.87574
438,180,0.222222222,5.23580179,20.87574
439,230,0.234933606,5.234870839,20.87574
440,135,0.167286245,5.218139799,20.87574
441,210,0.258302583,5.14685216,20.87574
442,180,0.220588235,5.245425481,20.87574
443,180,0.225,5.345489161,20.87574
444,210,0.251798561,5.320059691,20.87574
445,180,0.221948212,5.292359388,20.87574
446,210,0.247933884,5.312945906,20.87574
447,180,0.218446602,5.314290836,20.87574
448,180,0.217654172,5.281824026,20.87574
449,355,0.437192118,5.182959681,20.87574
450,180,0.216606498,5.353010428,20.87574
451,185,0.240885417,5.417125834,20.87574
452,200,0.24691358,5.504840342,20.87574
453,295,0.296482412,5.457210941,20.87574
454,280,0.23255814,5.502787938,20.87574
455,75,0.138632163,5.52604968,20.87574
456,210,0.303907381,5.504520153,20.87574
457,155,0.234848485,5.495159789,20.87574
458,190,0.265734266,5.501114028,20.87574
459,110,0.266990291,5.487506733,20.87574
460,200,0.223463687,5.475008404,20.87574
461,265,0.296089385,5.516527081,20.87574
462,180,0.220588235,5.572613247,20.87574
463,145,0.219033233,5.625097058,20.87574
464,325,0.343189018,5.638560036,20.87574
465,230,0.208900999,5.647656466,20.87574
466,530,0.414710485,5.640452655,20.87574
467,605,0.449814126,5.835042586,20.87574
468,95,0.135327635,5.950172699,20.87574
469,390,0.262980445,6.045309342,20.87574
470,160,0.253164557,6.103694102,20.87574
471,265,0.338010204,6.192005393,20.87574
472,225,0.406137184,6.201964795,20.87574
473,160,0.25974026,6.350793444,20.87574
474,505,0.345890411,6.328035125,20.87574
475,260,0.29988466,6.310927176,20.87574
476,240,0.38647343,6.387108781,20.87574
477,280,0.322209436,6.537395664,20.87574
478,95,0.210643016,6.592106683,20.87574
479,280,0.288065844,6.523426155,20.87574
480,225,0.179569034,6.554539628,20.87574
481,300,0.303336704,6.52294469,20.87574
482,210,0.309734513,6.538037349,20.87574
483,295,0.386631717,6.554627835,20.87574
484,210,0.164190774,6.559485054,20.87574
485,290,0.332568807,6.490160533,20.87574
486,125,0.200642055,6.541952843,20.87574
487,205,0.218550107,6.442028339,20.87574
488,255,0.272727273,6.346033403,20.87574
489,130,0.363128492,6.296223174,20.87574
490,135,0.200892857,6.261211337,20.87574
491,390,0.246367656,6.257861776,20.87574
492,165,0.265700483,6.23543231,20.87574
493,450,0.357995227,6.242927363,20.87574
494,590,0.458430458,6.21404406,20.87574
495,55,0.148247978,6.182885324,20.87574
496,155,0.195707071,6.233962356,20.87574
497,425,0.318113772,6.21557032,20.87574
498,165,0.245535714,6.218341004,20.87574
499,250,0.182615047,6.22688669,20.87574
500,105,0.15813253,6.163311096,20.87574
501,195,0.291916168,6.091051554,20.87574
502,290,0.286278381,6.077340706,20.87574
503,105,0.164835165,6.086821469,20.87574
504,200,0.317460317,6.001886095,20.87574
505,235,0.201371037,6.013493128,20.87574
506,405,0.362903226,6.007362837,20.87574
507,505,0.549510337,5.94189864,20.87574
508,335,0.259488768,5.834535697,20.87574
509,250,0.345781466,5.884085434,20.87574
510,180,0.31358885,6.032080352,20.87574
511,460,0.411817368,6.122919422,20.87574
512,190,0.271428571,6.195218393,20.87574
513,185,0.233881163,6.228174107,20.87574
514,135,0.170670038,6.236909507,20.87574
515,205,0.305059524,6.248004303,20.87574
516,410,0.473988439,6.258068575,20.87574
517,210,0.261845387,6.30878395,20.87574
518,415,0.326514555,6.461315135,20.87574
519,185,0.290880503,6.548792523,20.87574
520,130,0.201550388,6.58235604,20.87574
521,135,0.209627329,6.524974532,20.87574
522,195,0.3,6.502584301,20.87574
523,105,0.270618557,6.531606925,20.87574
524,75,0.154639175,6.461969347,20.87574
525,275,0.386779184,6.436164575,20.87574
526,235,0.200683177,6.446158559,20.87574
527,280,0.392706872,6.48492114,20.87574
528,235,0.20119863,6.462179026,20.87574
529,185,0.313028765,6.368323491,20.87574
530,160,0.231884058,6.244327981,20.87574
531,320,0.44077135,6.251883606,20.87574
532,280,0.224719101,6.232717794,20.87574
533,235,0.204347826,6.175936681,20.87574
534,255,0.247572816,6.126445581,20.87574
535,130,0.233393178,6.079821337,20.87574
536,210,0.312965723,6.05588716,20.87574
537,510,0.316377171,5.987820695,20.87574
538,175,0.276898734,6.005842625,20.87574
539,155,0.246031746,5.967827593,20.87574
540,70,0.112721417,5.960788777,20.87574
541,285,0.242966752,5.90820024,20.87574
542,85,0.129969419,5.833182591,20.87574
543,310,0.244094488,5.709057588,20.87574
544,185,0.213625866,5.722244101,20.87574
545,280,0.386206897,5.708301551,20.87574
546,390,0.40247678,5.738440246,20.87574
547,205,0.289957567,5.779987553,20.87574
548,170,0.245310245,5.717750306,20.87574
549,110,0.179153094,5.769836897,20.87574
550,210,0.266836086,5.80644226,20.87574
551,100,0.249376559,5.794691567,20.87574
552,560,0.514705882,5.817055707,20.87574
553,180,0.21686747,5.953721394,20.87574
554,230,0.320781032,5.979334703,20.87574
555,245,0.290973872,6.011561117,20.87574
556,80,0.129240711,6.040800863,20.87574
557,375,0.530410184,6.082018222,20.87574
558,205,0.214435146,6.066883655,20.87574
559,180,0.140625,6.085284766,20.87574
560,320,0.317775571,6.047093221,20.87574
561,225,0.197368421,6.12992716,20.87574
562,550,0.451559934,6.11839746,20.87574
563,320,0.432432432,6.180619114,20.87574
564,315,0.242121445,6.236476464,20.87574
565,225,0.200892857,6.306759442,20.87574
566,145,0.23089172,6.353774806,20.87574
567,235,0.202936097,6.354610363,20.87574
568,150,0.235849057,6.37264587,20.87574
569,235,0.198983912,6.303865242,20.87574
570,235,0.203287197,6.272629456,20.87574
571,320,0.247104247,6.162428746,20.87574
572,235,0.202063629,6.050256217,20.87574
573,225,0.205855444,5.879827544,20.87574
574,235,0.199660153,5.672682144,20.87574
575,185,0.164444444,5.502937772,20.87574
576,215,0.328244275,5.392856812,20.87574
577,460,0.409617097,5.320075222,20.87574
578,635,0.536317568,5.298610372,20.87574
579,235,0.200854701,5.280772239,20.87574
580,100,0.200400802,5.348317313,20.87574
581,435,0.365853659,5.388207633,20.87574
582,235,0.205959684,5.423964459,20.87574
583,435,0.370212766,5.443180591,20.87574
584,225,0.193133047,5.518186414,20.87574
585,315,0.240458015,5.601501064,20.87574
586,235,0.209634255,5.744948357,20.87574
587,225,0.199115044,5.731815843,20.87574
588,440,0.465116279,5.776361689,20.87574
589,380,0.272596844,5.968527023,20.87574
590,300,0.274977085,6.137147832,20.87574
591,290,0.265811182,6.287003473,20.87574
592,355,0.444862155,6.321598331,20.87574
593,135,0.171319797,6.463697564,20.87574
594,300,0.27027027,6.545862995,20.87574
595,410,0.487514863,6.666304634,20.87574
596,180,0.221674877,6.735809316,20.87574
597,240,0.240963855,6.633524889,20.87574
598,180,0.218446602,6.665033974,20.87574
599,105,0.15813253,6.7178878,20.87574
600,180,0.225281602,6.662035863,20.87574
601,210,0.26348808,6.591133932,20.87574
602,180,0.223325062,6.475962913,20.87574
603,210,0.228013029,6.364046835,20.87574
604,180,0.224438903,6.286195113,20.87574
605,180,0.221948212,6.2483479,20.87574
606,180,0.221130221,6.183163209,20.87574
607,210,0.263157895,6.017387259,20.87574
608,210,0.2625,5.878165498,20.87574
609,210,0.24852071,5.736666721,20.87574
610,500,0.46641791,5.615521279,20.87574
611,410,0.470183486,5.535537901,20.87574
612,135,0.173969072,5.480686808,20.87574
613,335,0.425126904,5.450202682,20.87574
614,60,0.064724919,5.525104918,20.87574
615,75,0.113122172,5.548989666,20.87574
616,30,0.076335878,5.536073793,20.87574
617,75,0.112443778,5.578193602,20.87574
618,210,0.247641509,5.553774876,20.87574
619,180,0.221130221,5.58642529,20.87574
620,155,0.193508115,5.571016386,20.87574
621,180,0.226986129,5.546258392,20.87574
622,185,0.237483954,5.531101016,20.87574
623,210,0.25331725,5.555986741,20.87574
624,105,0.159332322,5.49007338,20.87574
625,210,0.26481715,5.352144754,20.87574
626,105,0.162287481,5.251312209,20.87574
627,180,0.202702703,5.163050991,20.87574
628,210,0.261845387,5.058791592,20.87574
629,180,0.227560051,5.026708394,20.87574
630,310,0.393401015,5.027907138,20.87574
631,15,0.023364486,5.276701329,20.87574
632,0,0,5.37193246,20.87574
633,135,0.171537484,5.323340632,20.87574
634,135,0.163438257,5.213751049,20.87574
635,380,0.460606061,5.193045783,20.87574
636,525,0.480329369,5.283184167,20.87574
637,180,0.225,5.40699816,20.87574
638,380,0.427446569,5.436392054,20.87574
639,180,0.231065469,5.459966024,20.87574
640,210,0.253012048,5.505278303,20.87574
641,180,0.204545455,5.637858004,20.87574
642,180,0.222222222,5.765111234,20.87574
643,180,0.233766234,5.80000171,20.87574
644,180,0.225281602,5.888558472,20.87574
645,640,0.372093023,5.94127202,20.87574
646,210,0.260869565,6.175899956,20.87574
647,210,0.24504084,6.144979419,20.87574
648,180,0.2200489,6.121427792,20.87574
649,180,0.218446602,6.103564404,20.87574
650,180,0.226415094,6.066324669,20.87574
651,180,0.228136882,5.926319593,20.87574
652,15,0.037688442,5.853433048,20.87574
653,790,0.502864418,5.889426605,20.87574
654,395,0.262110153,5.853731735,20.87574
655,135,0.171319797,5.868755076,20.87574
656,180,0.221674877,5.81192014,20.87574
657,105,0.159090909,5.749991404,20.87574
658,380,0.472049689,5.695984056,20.87574
659,180,0.229007634,5.754637334,20.87574
660,210,0.274509804,5.81673536,20.87574
661,210,0.266836086,5.844229656,20.87574
662,210,0.246768508,5.860573175,20.87574
663,210,0.24504084,5.862840458,20.87574
664,530,0.489833641,5.867339407,20.87574
665,105,0.128361858,5.83584537,20.87574
666,180,0.229299363,5.765972212,20.87574
667,460,0.469387755,5.699372963,20.87574
668,210,0.260223048,5.717039395,20.87574
