84,400,0.286327845,6.222224332,16451.201
85,275,0.216876972,6.905395337,16451.201
86,165,0.243722304,7.122703037,16451.201
87,315,0.325413223,6.451869226,16451.201
88,265,0.278947368,6.544698218,16451.201
89,215,0.292517007,6.420734489,16451.201
90,100,0.152439024,6.636083544,16451.201
91,665,0.43435663,6.562588146,16451.201
92,170,0.180467091,7.307433882,16451.201
93,90,0.147058824,7.261401125,16451.201
94,220,0.345368917,7.04286739,16451.201
95,175,0.224646983,7.287195704,16451.201
96,345,0.407319953,7.361375245,16451.201
97,165,0.20754717,7.479439786,16451.201
98,305,0.257166948,7.726557685,16451.201
99,315,0.286624204,7.151624706,16451.201
100,150,0.13799448,6.971982676,16451.201
101,300,0.288739172,6.749689987,16451.201
102,155,0.138269402,6.841946932,16451.201
103,125,0.190839695,6.498649331,16451.201
104,85,0.121602289,6.20932772,16451.201
105,175,0.27866242,5.982534592,16451.201
106,15,0.030241935,5.961939317,16451.201
107,190,0.28358209,6.026534442,16451.201
108,230,0.275119617,6.156666526,16451.201
109,480,0.489296636,6.175275515,16451.201
110,350,0.251617541,5.998534638,16451.201
111,305,0.313141684,6.307158782,16451.201
112,465,0.445829338,6.697299667,16451.201
113,105,0.170454545,6.881527704,16451.201
114,580,0.563654033,7.153357415,16451.201
115,190,0.265363128,7.608199094,16451.201
116,380,0.477386935,7.777455377,16451.201
117,85,0.135566188,8.424751687,16451.201
118,215,0.24543379,8.299919077,16451.201
119,95,0.177902622,8.272237937,16451.201
120,205,0.330112721,8.41613309,16451.201
121,240,0.216802168,8.4868856,16451.201
122,105,0.172131148,8.08659015,16451.201
123,525,0.476406534,7.882004547,16451.201
124,145,0.227629513,8.353400476,16451.201
125,280,0.334528076,8.093338012,16451.201
126,405,0.258455648,7.980588127,16451.201
127,115,0.184294872,8.290380657,16451.201
128,410,0.386427898,7.765252691,16451.201
129,210,0.257037944,7.455829193,16451.201
130,630,0.526315789,7.107973013,16451.201
131,120,0.256410256,7.207931343,16451.201
132,185,0.275297619,7.165336949,16451.201
133,315,0.247446976,7.580173755,16451.201
134,380,0.476190476,7.316772312,16451.201
135,575,0.394375857,7.855436576,16451.201
136,155,0.232732733,7.959649647,16451.201
137,395,0.323505324,7.635763202,16451.201
138,285,0.240303541,7.943339666,16451.201
139,270,0.237467018,8.01152526,16451.201
140,190,0.22673031,7.948171731,16451.201
141,210,0.306122449,7.661447181,16451.201
142,315,0.32208589,7.767285179,16451.201
143,145,0.233118971,7.360992418,16451.201
144,225,0.213068182,7.120253305,16451.201
145,320,0.256204964,6.819874452,16451.201
146,465,0.428571429,6.635949301,16451.201
147,75,0.181598063,6.468793434,16451.201
148,170,0.322580645,6.470139938,16451.201
149,90,0.138248848,6.412547727,16451.201
150,140,0.159453303,6.823417565,16451.201
151,295,0.323819978,6.361905684,16451.201
152,75,0.185643564,6.518081297,16451.201
153,345,0.492154066,6.852607368,16451.201
154,700,0.41716329,7.174766474,16451.201
155,250,0.265674814,7.308511292,16451.201
156,45,0.095948827,7.659394178,16451.201
157,155,0.164718385,7.786814273,16451.201
158,345,0.320334262,7.558566287,16451.201
159,270,0.280957336,7.125146077,16451.201
160,345,0.278900566,7.029927947,16451.201
161,320,0.177481974,7.81102877,16451.201
162,195,0.319148936,7.906418704,16451.201
163,335,0.403614458,7.649276349,16451.201
164,235,0.300511509,6.977936336,16451.201
165,80,0.140350877,6.708707355,16451.201
166,755,0.621911038,6.337993655,16451.201
167,140,0.266159696,6.80122497,16451.201
168,220,0.27027027,6.995467042,16451.201
169,225,0.195143105,7.198406568,16451.201
170,295,0.272391505,7.438884382,16451.201
171,260,0.418006431,7.308953939,16451.201
172,190,0.360531309,7.720385261,16451.201
173,230,0.287141074,7.889065948,16451.201
174,280,0.277502478,8.063744915,16451.201
175,150,0.227617602,8.164331325,16451.201
176,115,0.272511848,8.142386222,16451.201
177,295,0.332957111,7.863331292,16451.201
178,100,0.15600624,7.703604457,16451.201
179,200,0.381679389,7.6989966,16451.201
180,105,0.171009772,7.330139038,16451.201
181,445,0.390693591,6.61688219,16451.201
182,250,0.246791708,6.786954697,16451.201
183,205,0.220430108,6.862521909,16451.201
184,175,0.26119403,6.693635098,16451.201
185,175,0.27258567,6.150713492,16451.201
186,435,0.363105175,6.174732447,16451.201
187,80,0.160320641,5.973578236,16451.201
188,235,0.198983912,5.660114886,16451.201
189,285,0.325342466,6.1418456,16451.201
190,90,0.135338346,6.748217928,16451.201
191,365,0.365,6.65912976,16451.201
192,185,0.304777595,6.572476132,16451.201
193,205,0.209397344,6.677829082,16451.201
194,190,0.338680927,6.614568052,16451.201
195,175,0.240384615,6.488767553,16451.201
196,355,0.318671454,6.391226502,16451.201
197,545,0.561277034,6.844826282,16451.201
198,425,0.424575425,7.638627854,16451.201
199,155,0.193508115,8.855174562,16451.201
200,180,0.215053763,9.427527896,16451.201
201,165,0.260663507,8.529180632,16451.201
202,255,0.31875,8.334664109,16451.201
203,210,0.28150134,8.217252591,16451.201
204,245,0.344585091,7.542925657,16451.201
205,130,0.191740413,7.260862918,16451.201
206,170,0.267295597,7.61105561,16451.201
207,145,0.204513399,7.61987031,16451.201
208,80,0.11627907,7.726257534,16451.201
209,445,0.39874552,7.420877367,16451.201
210,275,0.253924284,7.23805631,16451.201
211,200,0.291970803,7.074815236,16451.201
212,450,0.301608579,6.871267543,16451.201
213,475,0.298554368,6.935315152,16451.201
214,105,0.256723716,7.059580822,16451.201
215,105,0.2248394,6.998639429,16451.201
216,215,0.269761606,7.138713729,16451.201
217,155,0.192546584,7.152707921,16451.201
218,210,0.256410256,6.825239495,16451.201
219,180,0.20979021,6.869904222,16451.201
220,215,0.264452645,6.834791508,16451.201
221,485,0.412064571,6.775999425,16451.201
222,80,0.157790927,7.222644005,16451.201
223,80,0.121580547,7.033616968,16451.201
224,90,0.164533821,6.931219713,16451.201
225,355,0.44044665,6.428441797,16451.201
226,105,0.157421289,6.944864904,16451.201
227,260,0.317073171,6.758269472,16451.201
228,180,0.228136882,6.320555571,16451.201
229,210,0.254854369,6.47075853,16451.201
230,365,0.4556804,6.426415457,16451.201
231,210,0.256723716,6.465083174,16451.201
232,180,0.210526316,6.873820074,16451.201
233,75,0.186567164,6.613254234,16451.201
234,105,0.105210421,6.707216403,16451.201
235,180,0.216346154,6.497034504,16451.201
236,30,0.076142132,6.418928747,16451.201
237,180,0.219244823,6.491596473,16451.201
238,180,0.223880597,6.727087091,16451.201
239,180,0.21978022,6.429329746,16451.201
240,210,0.258302583,6.03548938,16451.201
241,180,0.221674877,5.948220093,16451.201
242,210,0.256410256,5.997783534,16451.201
243,105,0.154639175,5.947740711,16451.201
244,120,0.148883375,5.607861441,16451.201
245,210,0.247641509,5.067205431,16451.201
246,440,0.442211055,4.880045405,16451.201
247,110,0.141206675,5.337491318,16451.201
248,260,0.230905861,5.476803744,16451.201
249,355,0.443196005,5.613877899,16451.201
250,230,0.200873362,5.686965467,16451.201
